0.000000000000000000e+00,-6.798413544499999794e+00,1.218900000000000006e+01,9.999985499999999861e-02,4.854241280000000103e+00,-2.411058205639999841e+00
3.004999999999999893e+00,-8.213667758999999791e+00,1.288150000000000084e+01,0.000000000000000000e+00,1.056420920000000097e+00,-2.918467204730000208e+00
0.000000000000000000e+00,-5.495142004499999899e+00,2.222050000000000125e+01,0.000000000000000000e+00,4.496686669999999886e+00,-2.087630784169999920e+00
4.224999999999999645e+00,-5.936555256500000155e+00,1.354499999999999993e+01,0.000000000000000000e+00,-3.502846099999999963e-01,-1.439210787099999944e+00
1.749000000000000110e+00,-7.727820709000000399e+00,1.101549999999999940e+01,3.000534799999999835e-01,2.662470529999999780e+00,-2.214497063610000094e+00
0.000000000000000000e+00,-6.009357027500000115e+00,1.121499999999999986e+01,0.000000000000000000e+00,3.640696279999999785e+00,-1.976153215110000083e+00
1.479999999999999982e+00,-3.961043060500000212e+00,2.799350000000000094e+01,0.000000000000000000e+00,2.763965289999999797e+00,-3.525149466149999911e-01
0.000000000000000000e+00,-7.249904584000000263e+00,1.061100000000000065e+01,1.999714099999999883e-01,4.879413399999999790e+00,-2.924409069070000200e+00
0.000000000000000000e+00,-7.137880537000000025e+00,9.656000000000000583e+00,4.000003449999999794e-01,4.739815019999999990e+00,-2.559226387729999885e+00
0.000000000000000000e+00,-3.266409485500000098e+00,1.650550000000000139e+01,0.000000000000000000e+00,7.352923449999999583e+00,-4.198845250000000223e-02
2.648000000000000131e+00,-5.189605264499999926e+00,1.228550000000000075e+01,0.000000000000000000e+00,1.783860640000000108e+00,-2.007565274590000115e+00
2.504000000000000004e+00,-4.820435561000000035e+00,1.146400000000000041e+01,0.000000000000000000e+00,2.963851619999999798e+00,-1.764633881289999984e+00
0.000000000000000000e+00,-4.128909426499999924e+00,3.889800000000000324e+01,0.000000000000000000e+00,4.026227360000000033e+00,-1.345300155529999930e+00
8.389999999999999680e-01,-7.470829989500000323e+00,1.171749999999999936e+01,0.000000000000000000e+00,5.167783789999999655e+00,-2.392335107640000125e+00
4.161999999999999922e+00,-8.303975565500000044e+00,1.380850000000000044e+01,0.000000000000000000e+00,2.011385100000000037e+00,-3.450723063139999880e+00
1.330999999999999961e+00,-4.543424770999999751e+00,1.375949999999999918e+01,0.000000000000000000e+00,2.006312240000000191e+00,-5.519704016790000223e-02
2.291999999999999815e+00,-7.655392939999999591e+00,9.642500000000000071e+00,7.500002449999999543e-01,2.953829230000000194e+00,-2.491630223840000102e+00
3.746999999999999886e+00,-7.262502315999999958e+00,1.344299999999999962e+01,0.000000000000000000e+00,3.675823480000000032e+00,-3.238387917689999895e+00
0.000000000000000000e+00,-5.675375779500000384e+00,2.176300000000000168e+01,0.000000000000000000e+00,4.601202670000000161e+00,-2.198335125109999844e+00
0.000000000000000000e+00,-6.344180996000000405e+00,1.120100000000000051e+01,3.213107550000000034e-01,5.348583419999999755e+00,-1.425626061140000012e+00
9.340000000000000524e-01,-8.115732525000000308e+00,1.218449999999999989e+01,6.000000149999999977e-01,7.513501289999999777e+00,-3.113830291419999785e+00
1.568000000000000060e+00,-6.813580062999999853e+00,1.162199999999999989e+01,6.000460499999999975e-01,7.226802209999999782e+00,-1.992274998430000110e+00
0.000000000000000000e+00,-2.550367637499999951e+00,3.042449999999999832e+01,0.000000000000000000e+00,4.988585959999999986e+00,-2.958169628330000189e-01
0.000000000000000000e+00,-3.650490805500000047e+00,1.112599999999999945e+01,0.000000000000000000e+00,1.846242069999999957e+00,-1.579053946759999993e+00
4.516000000000000014e+00,-5.914050323999999748e+00,1.542750000000000021e+01,0.000000000000000000e+00,2.709056100000000189e-01,-1.438447567599999921e+00
5.769999999999999574e-01,-7.591247336000000345e+00,1.298649999999999949e+01,2.999995500000000037e-01,6.869481099999999785e+00,-2.672553710809999927e+00
5.230000000000000204e-01,-7.362789767999999846e+00,1.285350000000000037e+01,3.000004749999999887e-01,6.261736599999999875e+00,-2.646703184810000220e+00
0.000000000000000000e+00,-5.099395191000000160e+00,2.042399999999999949e+01,1.997318750000000032e-01,4.184579480000000018e+00,-6.023971780689999500e-01
0.000000000000000000e+00,-4.907433819000000419e+00,1.451249999999999929e+01,4.772057299999999946e-01,5.477657800000000243e+00,-2.484566396360000096e-01
5.759999999999999787e+00,-6.798434808999999746e+00,9.449500000000000455e+00,0.000000000000000000e+00,1.307918689999999939e+00,-2.597768156289999908e+00
0.000000000000000000e+00,-7.046172538999999624e+00,1.425300000000000011e+01,1.432632650000000007e-01,4.157873069999999949e+00,-2.365722315809999809e+00
0.000000000000000000e+00,-5.320069370999999769e+00,1.399600000000000044e+01,0.000000000000000000e+00,2.775682649999999807e+00,-1.542466682109999931e+00
0.000000000000000000e+00,-7.210958776000000015e+00,1.809450000000000003e+01,3.845296950000000047e-01,8.565218520000000169e+00,-1.207334111950000066e+00
0.000000000000000000e+00,-7.262958183000000290e+00,7.911500000000000199e+00,0.000000000000000000e+00,9.337284900000000221e+00,5.626058933330000400e-01
0.000000000000000000e+00,-7.440465319000000299e+00,9.209500000000000242e+00,0.000000000000000000e+00,9.249160460000000583e+00,1.660887674500000077e+00
0.000000000000000000e+00,-7.623365529500000015e+00,1.031349999999999945e+01,1.399998744999999989e+00,5.876143690000000142e+00,-2.221131923759999793e+00
4.326999999999999957e+00,-5.924434636500000018e+00,1.318299999999999983e+01,0.000000000000000000e+00,2.748160389999999786e+00,-2.155520490639999842e+00
0.000000000000000000e+00,-7.258708619000000084e+00,1.028550000000000075e+01,1.400014080000000050e+00,5.812738799999999983e+00,-1.904167602510000057e+00
6.590000000000000302e-01,-7.492918206499999734e+00,1.260999999999999943e+01,3.000062050000000258e-01,4.599735289999999921e+00,-2.607263550309999900e+00
6.229999999999999982e-01,-4.106120019999999649e+00,2.532900000000000063e+01,0.000000000000000000e+00,3.833175080000000179e+00,-2.261049331149999897e-01
1.088000000000000078e+00,-4.676703358000000144e+00,2.615950000000000131e+01,0.000000000000000000e+00,2.880517960000000155e+00,-1.819467279749999999e+00
2.861000000000000210e+00,-7.805566923499999810e+00,1.211350000000000016e+01,0.000000000000000000e+00,5.725963229999999626e+00,-3.236952867339999873e+00
6.500000000000000222e-01,-4.807263771499999727e+00,2.535900000000000176e+01,9.999744849999999685e-01,4.434471679999999694e+00,-5.331007141060000176e-01
0.000000000000000000e+00,-7.258414022000000188e+00,1.028100000000000058e+01,1.400011729999999899e+00,5.821659640000000024e+00,-1.903873005509999938e+00
1.558000000000000052e+00,-7.321065309999999826e+00,1.234450000000000003e+01,0.000000000000000000e+00,2.438899859999999808e+00,-2.157164961079999888e+00
6.230999999999999872e+00,-5.358562339999999757e+00,1.408799999999999919e+01,0.000000000000000000e+00,-1.162112830000000097e+00,-3.413817179630000087e+00
4.032000000000000028e+00,-6.821662135000000404e+00,1.420049999999999990e+01,0.000000000000000000e+00,2.960049499999999778e+00,-2.916935366640000193e+00
3.954000000000000181e+00,-6.829097074999999961e+00,1.466399999999999970e+01,0.000000000000000000e+00,4.074677190000000060e+00,-2.902953651639999855e+00
5.979999999999999760e-01,-5.377620390499999736e+00,1.048199999999999932e+01,1.500179700000000005e-01,4.770894679999999610e+00,-1.044302481349999923e+00
2.005999999999999783e+00,-4.537451381500000380e+00,2.424849999999999994e+01,0.000000000000000000e+00,3.875703179999999914e+00,-5.862816005690000276e-01
4.022000000000000242e+00,-3.210720413499999815e+00,3.631949999999999790e+01,0.000000000000000000e+00,-1.237565250000000061e+00,-1.092693711199999917e+00
0.000000000000000000e+00,-1.697334386999999944e+00,2.753999999999999915e+01,0.000000000000000000e+00,4.989444950000000212e+00,-2.731803865299999856e-01
2.922000000000000153e+00,-7.302749371500000031e+00,1.061550000000000082e+01,2.999159499999999867e-01,5.003188540000000017e+00,-2.843360815930000118e+00
2.575000000000000178e+00,-7.374369063499999655e+00,1.307949999999999946e+01,0.000000000000000000e+00,5.308201200000000064e+00,-2.637437714639999875e+00
0.000000000000000000e+00,-3.310049070999999898e+00,2.505249999999999844e+01,0.000000000000000000e+00,5.697919559999999883e+00,-5.747467910000000346e-01
9.310000000000000497e-01,-6.980277875499999674e+00,1.183150000000000013e+01,1.499997669999999950e+00,4.971736199999999606e+00,-1.863257963429999942e+00
0.000000000000000000e+00,-5.344585595999999938e+00,1.503850000000000087e+01,0.000000000000000000e+00,2.666391760000000222e+00,-1.542912041109999910e+00
3.448999999999999844e+00,-5.623334376999999940e+00,1.003850000000000087e+01,0.000000000000000000e+00,-2.354675599999999924e-01,-2.695337492889999798e+00
2.157000000000000028e+00,-5.118133463000000383e+00,8.615000000000000213e+00,5.005595499999999920e-02,2.072944779999999820e+00,-7.977948067879999661e-01
0.000000000000000000e+00,-4.110023599499999847e+00,1.693049999999999855e+01,0.000000000000000000e+00,4.212513640000000059e+00,-4.601125167499999780e-01
6.320000000000000284e+00,-4.548961764000000407e+00,1.144200000000000017e+01,0.000000000000000000e+00,-1.585596339999999937e+00,-1.855172748800000049e+00
5.838000000000000078e+00,-7.087791939999999791e+00,1.202849999999999930e+01,0.000000000000000000e+00,5.681273799999999596e-01,-2.609468600110000036e+00
4.916999999999999815e+00,-5.283843421000000262e+00,1.419200000000000017e+01,0.000000000000000000e+00,6.046956199999999892e-01,-3.208164010129999966e+00
